C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_21_928.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_21_928.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_21_928.jpg,0,1,0,30.19031
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_22_005.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_22_005.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_22_005.jpg,0,1,0,30.19039
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_22_086.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_22_086.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_22_086.jpg,0,1,0,30.19031
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_22_164.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_22_164.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_22_164.jpg,0,1,0,30.1903
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_22_243.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_22_243.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_22_243.jpg,0,1,0,30.19017
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_22_325.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_22_325.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_22_325.jpg,0,1,0,30.1903
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_22_403.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_22_403.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_22_403.jpg,0,1,0,30.19029
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_22_483.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_22_483.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_22_483.jpg,0,1,0,30.19029
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_22_563.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_22_563.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_22_563.jpg,-0.2,1,0,30.17983
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_22_644.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_22_644.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_22_644.jpg,0,1,0,30.18292
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_22_723.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_22_723.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_22_723.jpg,0,1,0,30.18952
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_22_803.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_22_803.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_22_803.jpg,0,1,0,30.19014
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_22_883.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_22_883.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_22_883.jpg,0,1,0,30.19027
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_22_962.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_22_962.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_22_962.jpg,0,1,0,30.19028
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_23_041.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_23_041.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_23_041.jpg,0,1,0,30.1903
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_23_120.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_23_120.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_23_120.jpg,0,1,0,30.19031
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_23_198.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_23_198.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_23_198.jpg,0,1,0,30.1903
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_23_278.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_23_278.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_23_278.jpg,0,1,0,30.19024
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_23_355.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_23_355.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_23_355.jpg,0,1,0,30.19031
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_23_434.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_23_434.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_23_434.jpg,0,1,0,30.1903
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_23_513.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_23_513.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_23_513.jpg,0,1,0,30.19027
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_23_592.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_23_592.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_23_592.jpg,0,1,0,30.19032
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_23_669.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_23_669.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_23_669.jpg,0,1,0,30.1903
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_23_749.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_23_749.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_23_749.jpg,0,1,0,30.19029
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_23_826.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_23_826.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_23_826.jpg,0,1,0,30.19029
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_23_904.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_23_904.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_23_904.jpg,0,1,0,30.1903
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_23_982.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_23_982.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_23_982.jpg,0,1,0,30.19031
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_24_060.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_24_060.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_24_060.jpg,0,1,0,30.19029
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_24_139.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_24_139.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_24_139.jpg,0,1,0,30.1903
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_24_215.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_24_215.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_24_215.jpg,0,1,0,30.1903
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_24_295.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_24_295.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_24_295.jpg,0,1,0,30.19029
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_24_375.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_24_375.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_24_375.jpg,-0.15,1,0,30.18424
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_24_452.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_24_452.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_24_452.jpg,-0.35,1,0,30.16351
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_24_532.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_24_532.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_24_532.jpg,0,1,0,30.18742
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_24_611.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_24_611.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_24_611.jpg,0,1,0,30.18977
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_24_691.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_24_691.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_24_691.jpg,0,1,0,30.19019
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_24_770.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_24_770.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_24_770.jpg,0,1,0,30.19031
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_24_850.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_24_850.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_24_850.jpg,0,1,0,30.19032
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_24_929.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_24_929.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_24_929.jpg,0,1,0,30.19031
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_25_008.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_25_008.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_25_008.jpg,0,1,0,30.19028
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_25_087.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_25_087.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_25_087.jpg,0,1,0,30.1903
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_25_166.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_25_166.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_25_166.jpg,0,1,0,30.1903
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_25_245.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_25_245.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_25_245.jpg,0,1,0,30.19029
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_25_325.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_25_325.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_25_325.jpg,0,1,0,30.1903
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_25_404.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_25_404.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_25_404.jpg,0,1,0,30.19029
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_25_483.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_25_483.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_25_483.jpg,-0.2,1,0,30.17982
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_25_564.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_25_564.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_25_564.jpg,0,1,0,30.18294
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_25_642.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_25_642.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_25_642.jpg,0,1,0,30.18952
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_25_722.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_25_722.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_25_722.jpg,0,1,0,30.19015
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_25_802.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_25_802.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_25_802.jpg,0,1,0,30.19028
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_25_882.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_25_882.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_25_882.jpg,0,1,0,30.19032
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_25_961.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_25_961.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_25_961.jpg,0,1,0,30.19031
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_26_039.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_26_039.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_26_039.jpg,0,1,0,30.19029
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_26_119.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_26_119.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_26_119.jpg,0,1,0,30.19025
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_26_198.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_26_198.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_26_198.jpg,0,1,0,30.1903
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_26_276.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_26_276.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_26_276.jpg,0,1,0,30.19029
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_26_355.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_26_355.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_26_355.jpg,0,1,0,30.19028
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_26_434.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_26_434.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_26_434.jpg,0,1,0,30.1903
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_26_514.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_26_514.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_26_514.jpg,0,1,0,30.1903
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_26_595.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_26_595.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_26_595.jpg,0,1,0,30.19031
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_26_675.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_26_675.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_26_675.jpg,0,1,0,30.19029
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_26_757.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_26_757.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_26_757.jpg,0,1,0,30.19028
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_26_838.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_26_838.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_26_838.jpg,0,1,0,30.19043
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_26_917.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_26_917.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_26_917.jpg,0,1,0,30.19019
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_26_998.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_26_998.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_26_998.jpg,0,1,0,30.19023
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_27_077.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_27_077.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_27_077.jpg,0,1,0,30.1904
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_27_156.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_27_156.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_27_156.jpg,0,1,0,30.19023
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_27_238.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_27_238.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_27_238.jpg,0,1,0,30.19013
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_27_318.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_27_318.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_27_318.jpg,0,1,0,30.19037
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_27_398.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_27_398.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_27_398.jpg,0,1,0,30.19038
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_27_477.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_27_477.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_27_477.jpg,0,1,0,30.18987
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_27_558.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_27_558.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_27_558.jpg,0,1,0,30.1907
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_27_637.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_27_637.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_27_637.jpg,0,1,0,30.19029
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_27_718.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_27_718.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_27_718.jpg,0,1,0,30.19024
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_27_797.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_27_797.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_27_797.jpg,0,1,0,30.19021
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_27_875.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_27_875.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_27_875.jpg,0,1,0,30.19027
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_27_955.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_27_955.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_27_955.jpg,0,1,0,30.1903
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_28_036.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_28_036.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_28_036.jpg,0,1,0,30.19031
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_28_116.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_28_116.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_28_116.jpg,0,1,0,30.1903
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_28_196.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_28_196.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_28_196.jpg,0,1,0,30.19029
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_28_276.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_28_276.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_28_276.jpg,0,1,0,30.19029
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_28_356.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_28_356.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_28_356.jpg,0,1,0,30.19029
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_28_435.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_28_435.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_28_435.jpg,0,1,0,30.1903
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_28_515.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_28_515.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_28_515.jpg,0,1,0,30.19029
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_28_596.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_28_596.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_28_596.jpg,0,1,0,30.1903
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_28_675.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_28_675.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_28_675.jpg,0,1,0,30.19041
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_28_756.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_28_756.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_28_756.jpg,0,1,0,30.1903
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_28_836.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_28_836.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_28_836.jpg,0,1,0,30.19029
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_28_918.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_28_918.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_28_918.jpg,0,1,0,30.1903
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_28_997.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_28_997.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_28_997.jpg,0,1,0,30.19029
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_29_078.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_29_078.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_29_078.jpg,0,1,0,30.1903
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_29_159.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_29_159.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_29_159.jpg,-0.1,1,0,30.18767
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_29_237.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_29_237.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_29_237.jpg,-0.25,1,0,30.17477
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_29_318.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_29_318.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_29_318.jpg,-0.5000001,1,0,30.1454
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_29_399.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_29_399.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_29_399.jpg,0,1,0,30.18745
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_29_479.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_29_479.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_29_479.jpg,0,1,0,30.18971
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_29_559.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_29_559.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_29_559.jpg,0,1,0,30.19019
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_29_639.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_29_639.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_29_639.jpg,0,1,0,30.19028
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_29_720.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_29_720.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_29_720.jpg,0,1,0,30.19029
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_29_799.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_29_799.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_29_799.jpg,0,1,0,30.1903
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_29_877.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_29_877.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_29_877.jpg,0,1,0,30.19029
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_29_957.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_29_957.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_29_957.jpg,0,1,0,30.1903
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_30_035.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_30_035.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_30_035.jpg,0,1,0,30.19032
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_30_115.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_30_115.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_30_115.jpg,0,1,0,30.1903
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_30_196.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_30_196.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_30_196.jpg,0,1,0,30.19031
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_30_274.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_30_274.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_30_274.jpg,0,1,0,30.19035
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_30_354.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_30_354.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_30_354.jpg,0,1,0,30.1903
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_30_434.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_30_434.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_30_434.jpg,0,1,0,30.19029
C:\Users\Home\Desktop\IMG\center_2021_09_10_15_22_30_514.jpg,C:\Users\Home\Desktop\IMG\left_2021_09_10_15_22_30_514.jpg,C:\Users\Home\Desktop\IMG\right_2021_09_10_15_22_30_514.jpg,0,1,0,30.19028
